,date,obs,HRES,CTR,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
30,2007-02-10,1.0,0.465038727270439,0.838518142700195,0.47636032104492204,1.38235092163086,0.9829998016357421,0.267906201770529,1.46037107333541,0.6236648187041279,1.22409826144576,1.05905532836914,0.263690948486328,0.873966200742871,2.15332023799419,0.5037784576416021,1.27673149108887,0.553674704860896,0.516414642333984,0.9784698486328121,1.1016560019925201,0.324687949614599,2.0543290302157398,0.299377454211935,0.78779220348224,0.576972961425781,0.296115875244141,0.787324912380427,1.33824348449707,1.3995170593261699,0.394344329833984,1.07526779174805,0.566005706787109,1.22976303100586,1.07192993164062,0.5072784260846671,1.01041793823242,0.357389450073242,0.7464885711669921,0.7760524749755859,0.620365142822266,0.57530403137207,0.540895445737988,1.23721128329635,1.43742561340332,0.3902149037458,0.15526772767771,1.65796279907227,0.619411468505859,1.33633613586426,0.6687641143798829,0.49257278442382796,0.429868698120117,0.535488128662109
31,2007-02-11,2.4,3.1206605490297097,2.5395869743078903,2.59704585187137,4.43887710571289,2.8621864039450897,3.68271814659238,5.43633475899696,2.06980691291392,3.64456162787974,3.40916612185538,2.7118204161524804,4.626130685210231,2.65792827121913,2.01272964477539,1.8735884223133301,3.6616134457290204,3.15515510737896,3.2240771688520895,3.5003661178052403,2.6007269043475403,1.95805542171001,4.79837413877249,3.85431270115077,2.25761393085122,3.29479202628136,2.55018216557801,2.3514747153967597,1.7374036833643898,2.91373231448233,2.22123134881258,3.32341180182993,3.15558421425521,3.6117171403020603,2.78829550370574,4.93902200832963,2.3495482746511698,2.38697044551373,2.9224203899502794,2.34445556998253,2.61955242604017,2.68897041678429,4.44925297051668,2.48885131441057,3.10826278291643,2.10416782647371,4.17029391974211,3.92050761729479,3.37514863349497,3.6878394894301896,4.08344250172377,3.38331214152277,2.80569074675441
32,2007-02-12,8.0,10.2069452404976,13.092041015625,11.710929684341,13.3805088698864,12.9399858415127,15.4501339420676,12.098521925508999,13.3601566776633,12.6190185546875,10.38558781147,11.6868019104004,13.9294415712357,14.831043779849999,12.178173288703,9.96408239006996,14.459628611803101,14.4933704286814,11.7284767329693,15.4098123311996,10.1966857910156,13.889427296817301,11.9925402104855,13.555908575654,11.2746022641659,12.052974663674801,15.518417581915902,12.4492645263672,12.368411757051899,11.939372867345801,12.1739385649562,14.1136739403009,9.19485092163086,9.688548743724821,15.421867370605499,12.8780361264944,14.138431288301899,17.562847584486,11.112327687442301,11.4570809528232,12.4593731015921,12.4187087640166,11.273021809756802,15.2994347736239,11.0556604340672,13.430822640657402,12.9207223653793,11.9668962433934,11.564750224351899,11.5121845155954,13.468799181282499,14.144000597298099,11.4398933947086
33,2007-02-13,6.5,7.08699226379395,8.1320758908987,10.1646427065134,6.404666695743799,6.36812206357718,10.0105283781886,6.03332510218024,9.37255844473839,8.99077393114567,7.44376145303249,9.34076309204102,8.909063413739199,9.97201912105083,7.0244790986180305,6.775874644517901,7.75268534198403,8.30601714551449,8.05982574820518,9.56869125366211,9.46664810180664,10.331601835787302,8.89440532773733,6.57558441162109,12.791061773896198,6.64560310542583,9.31617710739374,8.167095482349401,8.89001786708832,9.958448819816109,8.530254475772379,10.5444239452481,6.697234697639941,8.64491425454617,7.52232549712062,7.57431052625179,7.1492763236165,8.51945858448744,7.915496826171879,7.43003841489553,5.5671688169241,11.9287874549627,7.93380755931139,10.074062272906302,7.95421563088894,6.353416480124,10.2258678525686,8.21258500218391,8.27260036021471,9.61417146027088,4.67205047607422,7.34978634864092,7.48920440673828
34,2007-02-14,0.4,0.659510551486164,1.64760590996593,0.99577906075865,1.7757224850356599,2.16007232666016,1.7840384971350403,0.6731987232342359,1.84392929077148,1.51319499127567,0.901327119208872,2.09814077243209,1.71561236493289,1.97839736938477,1.22291559819132,1.47432321682572,1.5923118917271497,1.2134743155911598,1.73348421230912,1.94282527081668,1.37510302010924,1.5070247463881998,1.3907430693507201,1.49990059435368,1.854705857113,1.20100972708315,1.5352058690041297,3.36559303104877,1.3933181762695301,1.6087053809315,1.89519883133471,1.62391643971205,1.31612783297896,2.4740600492805203,1.64270401000977,0.814523547887802,2.0398807246237998,1.5800952678546298,0.9176731109619141,2.73411744274199,0.6902599125169221,1.20877264998853,2.35519395209849,2.0746611990034602,0.687990162987262,1.9804097246378702,2.10731499828398,2.2351264487952003,1.6433715354651202,1.7963408026844299,1.6627311706543002,1.6215133946388998,1.8115995917469299
35,2007-02-15,7.0,9.819371625781061,9.61706135421991,6.30107894539833,7.97357596457005,3.0413148924708397,9.68360900878906,9.64202918112278,6.65857270359993,11.004085652530199,9.348068386316301,6.33361795917153,8.60898941755295,12.789287604391598,3.97619232535362,8.77059902995825,10.368976742029199,5.64710609614849,11.6479871794581,14.2141338437796,5.49329724162817,8.95898789167404,8.88679549098015,12.4682234600186,8.95166397094727,11.805210262537,11.761321686208198,9.30635444819927,5.00340480357409,3.90132889151573,7.832946255803111,9.53279435634613,7.52357486635447,10.2986907586455,5.514831282198429,9.761848486959929,7.3942756280303,9.05818957835436,9.62482392787933,12.4307824298739,10.522804223001,6.22171396389604,12.3517606407404,2.4030683562159503,11.768379248678698,8.80636181682348,9.587945416569712,11.951752007007599,7.91162438690662,8.03396198898554,9.57212410867214,6.80217705667019,10.4455761611462
36,2007-02-16,0.0,0.0318884704029188,0.0606477187830023,0.0885129047674127,0.0278353709290968,0.0455975532531738,0.101089477539062,0.019073486328125,0.14722347259521498,0.132918357849121,0.043094165448565,0.0430941436206922,0.0328123533108737,0.0696182323736139,0.0821948051452637,0.0961422920227051,0.0404119491577148,0.0480413473269437,0.0633299350738525,0.0278353545581922,0.0469088518002536,0.0821948051452637,0.0556707382202148,0.0450253501185216,0.0494122577947564,0.127792358398438,0.0431537628173828,0.0436902082583401,0.102400779724121,0.0202059763978468,0.15181303024292,0.0696182323736139,0.0341534650942776,0.0683069083606824,0.0398755073547363,0.0732541157049127,0.060647726058959996,0.123977661132812,0.0278413353953511,0.0682771278661676,0.0821948051452637,0.0947713851928711,0.0368356668332126,0.0854730678838678,0.0430941618105862,0.108718872070312,0.0556707454961725,0.0417828596255276,0.0988245010375977,0.0576043094042689,0.0854277677717619,0.0480413364130072,0.123977661132812
37,2007-02-17,0.0,0.0,0.0,0.0,0.0019073449948336899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019073431758442898,0.0019073449948336899,0.0,0.0019073449948336899,0.0,0.0,0.0019073477233178,1.8189885361841197e-09,0.0,5.45696734327583e-09,9.0949383441119e-10,0.0,0.0,2.72848323795705e-09,0.0,0.0,0.0019139015421387698,5.94536686548963e-06,0.0,0.0019073468138231,0.0019073449948336899,1.8189885361841197e-09,0.0,0.00190734590432839,2.72848323795705e-09,0.0019073477233178,0.0019073468138231,0.0,0.0019073549992754102,0.0,0.0019073431758442898,0.0019073531802860102,1.8189885361841197e-09,0.0,0.0019073495423072,0.0,0.0,0.0,0.0,0.0038117213989608,0.0019073468138231
38,2007-02-18,0.0,0.0,0.0,0.0,9.09494615036754e-09,2.72848323795705e-09,6.36646204504876e-09,0.0,9.0949383441119e-10,1.8189885361841197e-09,9.0949383441119e-10,0.0038146899896673897,9.09494615036754e-09,0.0,0.0,9.0949383441119e-10,1.8189885361841197e-09,0.0038146963561303,0.0,0.0,4.5474726415029e-09,9.0949383441119e-10,6.36646204504876e-09,1.00044408521405e-08,9.0949383441119e-10,0.0,0.005764965862908871,0.0,0.0,2.72848323795705e-09,0.0,0.0,0.0038146963561303,1.8189885361841197e-09,0.0,0.0,9.0949383441119e-10,0.0,0.0,0.0,1.8189885361841197e-09,0.0,0.0,0.0,0.00190734590432839,0.0038146963561303,6.36646204504876e-09,0.0,4.5474726415029e-09,0.0,0.0,0.00190733862837078,0.0038146981751197
39,2007-02-19,0.0,0.0674698530929163,0.104427337646484,0.0871717929840088,0.25004148483276395,0.14418363571167,0.382721424102783,0.0596940481045749,0.141918659210205,0.0507384575030301,0.251176359597594,0.182151794433594,0.0472956962767057,0.0732392072677612,0.0704824924468994,0.194638967514038,0.142291188240051,0.20390748977661102,0.256732106208801,0.0785887241363525,0.153183937072754,0.17738342285156197,0.0392943657061551,0.09918212890625,0.0583529472351074,0.0202059745788574,0.22181868553161602,0.180423259735107,0.12760281970258802,0.0463426113128662,0.279784202575684,0.0585615671298001,0.14591812214348499,0.0983178615570068,0.23213028907775898,0.258245476288721,0.10700523853302,0.0651329755783081,0.0596940517425537,0.346362590789795,0.0938475059228949,0.043113232095493,0.34129619598388694,0.0659972429275513,0.231564044952393,0.116348266601562,0.09116530418396,0.0553131103515625,0.300407409667969,0.12120604515075699,0.105082988739014,0.171474806847982,0.0772464336478151
40,2007-02-20,0.0,0.396609306335449,0.36543607711792,0.22125244140625,0.3814697265625,0.41523575782775896,0.288248062133789,0.37705898284912104,0.42283535003662104,0.369846820831299,0.27918818523176,0.309944152832031,0.452041625976562,0.37539005279541,0.329971313476562,0.31244754791259804,0.41753053665161105,0.46786665916442893,0.33128261566162104,0.32728910446167,0.2899169921875,0.370800495147705,0.35685300827026395,0.273704528808594,0.400722026824951,0.415027141571045,0.31870603561401395,0.315408717142418,0.45299530029296897,0.40495395660400396,0.34391880035400396,0.301182270050049,0.30076503753662104,0.277519226074219,0.27638673782348605,0.36334991455078103,0.35819411277771,0.290870666503906,0.35017728805542,0.32728910446167,0.29718875885009804,0.40227174758911105,0.27790665626525896,0.377476215362549,0.36013126373291,0.353991985321045,0.25445222854614297,0.275611877441406,0.423431396484375,0.401318073272705,0.241100788116455,0.330328941345215,0.381648540496826
41,2007-02-21,0.0,0.00262256889982382,0.003814697265625,0.00724792062101187,0.00381470090360381,0.0061988866946194295,0.00691413879394531,0.0067949285948998295,0.0200271606445312,0.00858306793816155,0.00405311493523186,0.00283718054561177,0.0038146981751197,0.00548362640984124,0.00762939453125,0.0102520007203566,0.0023841848815209198,0.00989436648524133,0.00131130036606919,0.0009536715310787259,0.008583066119172141,0.00286102022073464,0.0076293954407447,0.0041151015466311894,0.003814697265625,0.00476837067253655,0.0028610165827558398,0.008583072485635059,0.00286101385427173,0.0035762741390499295,0.0030994424378150104,0.000953673406911548,0.00667571930534905,0.0170469284057617,0.00858305975270923,0.00917911438591545,0.000953675225900952,0.00548362459085183,0.00905990236788057,0.00858306793816155,0.0391006469726562,0.00858306975715095,0.0023841848815209198,0.00405311311624246,0.0009155228326562789,0.0171661376953125,0.00810623077995842,0.00858306793816155,0.0009536770448903551,0.0121593493531691,0.0314712524414062,0.00309944334730972,0.000839232598082162
42,2007-02-22,0.5,0.12004374002572099,0.0733137130737305,0.177085399627686,0.239534376305528,0.203490257263184,0.0729989988030866,0.13327598571777302,0.19466876983642603,0.254034996032715,0.17237663269043,0.21171569824218803,0.11312961578369099,0.233497616136447,0.0855922698974609,0.0994205474853516,0.268459320068359,0.526323332451284,0.0537633895874023,0.11789798736572302,0.0482797622680664,0.472679152153432,0.17905235290527302,0.453619955806062,0.0528097152709961,0.145912170410156,0.0638961791992188,0.345377920893952,0.21195411682128898,0.0835657119750977,0.14224529149942097,0.31068563112057695,0.13327598571777302,0.295481673674658,0.0978708267211914,0.174164772033691,0.49269199371337896,0.17714500427246102,0.218749046325684,0.0810623168945312,0.0854563695611432,0.0232458114624023,0.52103993948549,0.0429153442382812,0.26911258464679105,0.0865459442138672,0.398993492126465,0.14330387057270902,0.23198127746582,0.241458415985107,0.11944771540584,0.402688980102539,0.16248226165771498
43,2007-02-23,0.2,0.0982284545898438,0.0576972925045993,0.10800361633300802,0.141291617183015,0.0338554309564643,0.0631809161859564,0.9252643794752661,0.0529289245605469,0.0202655792236328,0.0345706903317478,0.0583744040341116,0.0481605529785156,0.6914138793945309,0.00405311038775835,0.199556350708008,0.0185966491699219,0.35905838012695296,0.0424385070800781,0.311613082885742,0.0872611926752143,0.046625136747025,0.11467933654785199,0.103473670606036,0.0367164466297254,0.133037567138672,0.178694725036621,0.0119209307740675,0.23476600472349698,0.0202655792236328,0.0960350007517263,0.080108642578125,0.027132027753396,0.15676021575927698,0.0238037082453957,0.0979900287347846,0.49181940266862495,0.0574588775634766,0.428676605224609,0.401659024646506,0.0159740375238471,0.22819518926553398,0.0340938568115234,0.130176544189453,0.0672340393066406,0.247745512751862,0.0255107879638672,0.024318684154422995,0.174283981323242,0.0624656604486518,0.15183447976596698,0.0581741296628024,0.0350475311279297
44,2007-02-24,0.0,0.834941864013672,0.614643096923828,0.716686248779297,0.23698806762695301,0.32782554626464805,0.282764434814453,0.353574752807617,0.36287307739257796,0.11086463928222699,0.861644744873047,0.5872249603271479,0.0312328338623047,0.518169428687543,0.789165496826172,0.641403195913881,0.197410583496094,0.574588775634766,0.664472579956055,0.638685247395188,0.39958953857421897,0.156879425048828,0.311374664306641,0.408172607421875,0.48899650573730497,0.352382659912109,0.40864944458007796,0.387191772460938,0.549793243408203,0.47016143798828103,0.452041625976562,0.0853538440424018,0.7956027984619141,0.15878677368164099,0.7412433624267579,0.0462532043457031,0.7383823394775391,0.542640686035156,0.45466423034667997,0.261783599853516,0.8761882781982421,0.672817230224609,0.5228519439697271,0.11409759463276699,0.273227691650391,0.4365062632132321,0.379562377929688,0.89716911315918,0.436067581176758,0.345907203154638,0.0422000885009766,0.16957282787188901,0.335216522216797
45,2007-02-25,6.0,5.63983898609877,5.26666641235352,5.30271511524916,8.51995497941971,5.93414297327399,5.84611855447292,4.7262283042073205,4.10776119679213,6.47220574319363,4.9384115263819695,6.09523756429553,4.78557590395212,7.563170976936821,6.072015501558781,5.694245919585231,6.48670177906752,6.54565822333097,5.8537959121167695,4.48846817016602,3.77612095326185,4.70571499317884,5.2605150267481795,6.39176368713379,6.6729923710227,4.71000652760267,6.76542241126299,7.07387924194336,4.55493945628405,6.28639198839664,3.44372726976871,4.8272134736180305,6.6767306998372105,4.222869873046879,4.65860357508063,4.87232208251953,6.95552816614509,7.75547046214342,5.25672920048237,4.0522669441998,4.7306059859693095,5.910014733672139,3.1772134825587304,7.59156234562397,5.955028347671031,6.534108892083171,6.62517547607422,4.08720970153809,6.42777420580387,4.95283119380474,4.72221337258816,5.1270960830152,6.67939148843288
46,2007-02-26,6.0,6.1927791684866,5.72393415495753,5.12504577636719,6.976489908993241,5.36098470911384,6.32543582469225,3.8580894470214804,7.34882336109877,7.32955895364285,6.29503233358264,6.83736801147461,4.95624542236328,7.48338690027595,6.99029909446836,4.833221435546879,7.4423789046704805,4.12607192993164,5.87324146181345,4.68921661376953,6.7514036782085896,4.5408727601170495,6.21223449707031,5.36479940637946,6.65569305419922,7.53484712913632,5.98793011158705,4.95595950633287,6.723880767822269,6.488514132797719,7.54528027027845,6.001567468047139,6.967945024371151,6.50157919153571,6.0111042112112,5.12838363647461,5.5017089471221,3.79552831873298,7.273082621395591,7.35378265380859,8.04328918457031,7.0433523505926106,5.787944421172139,6.55050296336412,5.02672186121345,5.537128075957299,5.162524990737441,5.6595420464873305,5.36470394581556,5.679492838680741,7.10477819666266,4.747008904814719,8.16991738975048
47,2007-02-27,1.3,5.351447965949769,4.34603681787848,3.84559622034431,5.51547994837165,4.37374133616686,5.56850433349609,3.1422614119947005,5.17797470092773,4.894256591796879,4.59877029061317,4.20532235875726,4.79578971862793,5.02967834472656,5.671205464750531,4.12359228357673,4.95066633448005,3.4465026110410695,5.41830062866211,5.56077947840095,3.77931585535407,4.2559625580906895,3.96189698949456,4.65641031041741,3.50061408244073,3.53622436523438,5.39860734716058,4.6848296187818095,4.18095570057631,3.8431168068200297,4.50352672487497,4.70542907714844,4.474067594856019,3.85646801441908,4.491138271987441,6.58349972218275,5.4921149276197,3.7874220870435202,5.53703308105469,4.52280044555664,4.429435823112731,4.530143924057481,3.28874588012695,5.5391313508153,4.1772173717618,4.46939468383789,4.65626735240221,4.3560029007494405,3.3525465987622702,2.80628190375865,4.84485644847155,4.7901151701808,4.19836957007647
